646.499;484.869;29.2329
646.433;486.283;29.3067
646.367;487.7;29.3538
646.303;489.12;29.454
646.24;490.544;29.5267
646.178;491.97;29.601
646.118;493.401;29.6751
646.057;494.837;29.7224
645.997;496.275;29.7962
645.937;497.718;29.8959
645.878;499.163;29.9679
645.819;500.609;30.0421
645.76;502.06;30.0914
645.7;503.519;30.1913
645.637;504.98;30.2634
645.569;506.443;30.3324
645.496;507.908;30.397
645.415;509.374;30.4367
645.324;510.843;30.5197
645.219;512.316;30.5508
645.095;513.793;30.6134
644.95;515.269;30.6453
644.783;516.742;30.6471
644.598;518.213;30.6858
644.391;519.681;30.6818
644.16;521.149;30.6899
643.9;522.617;30.6901
643.608;524.081;30.7074
643.288;525.535;30.7116
642.945;526.982;30.7067
642.578;528.425;30.739
642.189;529.865;30.7991
641.772;531.3;30.8134
641.478;532.256;30.866
641.172;533.21;30.8907
640.698;534.63;30.9122
640.205;536.043;30.9665
639.694;537.453;31.0201
639.341;538.39;31.0802
638.979;539.326;31.0902
638.607;540.26;31.1443
638.224;541.194;31.1482
637.83;542.124;31.1697
637.43;543.048;31.2155
637.02;543.967;31.2134
636.601;544.883;31.2558
636.173;545.796;31.2489
635.735;546.705;31.2622
635.287;547.61;31.273
634.827;548.511;31.3038
634.356;549.407;31.3085
633.872;550.299;31.3083
633.377;551.183;31.286
632.872;552.06;31.3104
632.357;552.93;31.2888
631.831;553.795;31.29
631.294;554.653;31.2911
630.748;555.505;31.3178
630.191;556.35;31.2969
629.623;557.189;31.2996
629.042;558.021;31.322
628.451;558.847;31.3158
627.85;559.662;31.2894
627.239;560.469;31.2876
626.618;561.268;31.2848
625.987;562.059;31.2803
625.346;562.841;31.2732
624.695;563.616;31.262
624.031;564.38;31.2546
623.355;565.136;31.2062
622.67;565.879;31.1691
621.977;566.609;31.1398
621.274;567.328;31.0884
620.562;568.037;31.023
619.842;568.734;30.9504
619.113;569.419;30.8532
618.004;570.422;30.7035
616.872;571.392;30.5112
615.721;572.326;30.3032
614.554;573.221;30.0922
613.372;574.08;29.8566
612.177;574.904;29.6025
610.968;575.689;29.2444
609.746;576.433;29.0478
608.51;577.134;28.7385
607.265;577.79;28.4699
606.011;578.404;28.2071
604.749;578.975;27.9581
603.479;579.505;27.7227
602.203;579.991;27.4945
600.922;580.434;27.3005
599.634;580.831;27.103
598.345;581.184;26.9276
597.054;581.494;26.803
595.761;581.763;26.705
594.467;581.993;26.6419
593.173;582.185;26.6113
591.877;582.339;26.6079
590.579;582.457;26.6595
589.242;582.544;26.7131
587.852;582.603;26.7782
586.479;582.638;26.8651
585.113;582.657;26.9449
583.753;582.67;27.0051
582.402;582.685;27.0724
581.073;582.708;27.1138
579.761;582.744;27.1166
578.449;582.796;27.1398
577.137;582.864;27.1569
575.826;582.952;27.171
574.515;583.058;27.1852
573.204;583.185;27.2021
571.894;583.333;27.2531
570.584;583.499;27.2821
569.277;583.684;27.3201
567.97;583.884;27.3348
566.663;584.096;27.4179
565.356;584.317;27.4435
564.046;584.544;27.5012
562.733;584.772;27.5565
561.418;584.998;27.6367
560.1;585.219;27.6827
558.779;585.434;27.7254
557.455;585.639;27.7666
556.127;585.835;27.8076
554.795;586.022;27.8214
553.459;586.2;27.8912
552.122;586.37;27.9064
550.781;586.531;27.9519
549.437;586.685;27.9977
548.09;586.831;28.0442
546.739;586.971;28.1195
545.386;587.104;28.1371
544.03;587.232;28.1791
542.673;587.354;28.2547
541.312;587.47;28.2994
539.949;587.58;28.3439
538.582;587.684;28.3589
537.213;587.781;28.4025
535.841;587.871;28.4734
534.467;587.955;28.4868
533.092;588.032;28.5601
531.713;588.102;28.5741
530.332;588.167;28.6471
528.948;588.225;28.6906
527.562;588.276;28.7342
526.173;588.322;28.747
524.783;588.362;28.791
523.391;588.397;28.8647
521.997;588.428;28.9087
520.599;588.454;28.9527
519.2;588.475;28.9963
517.798;588.491;29.0105
516.394;588.502;29.0521
514.988;588.509;29.095
513.582;588.51;29.1674
512.172;588.507;29.21
510.76;588.499;29.2527
509.346;588.485;29.2951
507.93;588.466;29.3083
506.512;588.442;29.3778
505.093;588.413;29.4209
503.672;588.379;29.4633
502.248;588.341;29.4769
500.823;588.298;29.5195
499.395;588.25;29.5912
497.965;588.199;29.6059
496.534;588.144;29.6747
495.102;588.085;29.718
493.667;588.022;29.7317
492.229;587.957;29.7744
490.79;587.887;29.8448
489.35;587.813;29.8572
487.907;587.733;29.9224
486.464;587.646;29.9319
485.02;587.55;29.9959
483.575;587.445;30.0124
482.128;587.329;30.0591
480.681;587.2;30.0597
479.234;587.057;30.1128
477.786;586.898;30.1319
476.342;586.725;30.1212
474.899;586.538;30.0857
473.46;586.334;30.0267
472.026;586.116;29.987
470.595;585.882;30.0102
469.164;585.635;30.0148
467.735;585.376;30.0458
466.307;585.107;30.0865
464.878;584.832;30.1275
463.447;584.551;30.197
462.015;584.267;30.2377
460.582;583.982;30.2768
459.145;583.699;30.2869
457.707;583.42;30.3492
456.268;583.144;30.3578
454.825;582.872;30.4206
453.379;582.605;30.4295
451.93;582.342;30.4664
450.48;582.081;30.5315
449.027;581.822;30.5423
447.573;581.562;30.5801
446.117;581.3;30.6435
444.66;581.035;30.6524
443.202;580.765;30.7129
441.744;580.489;30.7462
440.285;580.206;30.7527
438.827;579.915;30.7853
437.367;579.617;30.8435
435.909;579.31;30.8489
434.45;578.995;30.8813
432.991;578.672;30.94
431.533;578.34;30.9728
430.076;577.999;30.979
428.619;577.649;31.0103
427.162;577.289;31.0644
426.193;577.042;31.0815
425.224;576.79;31.0727
424.256;576.532;31.0865
423.29;576.267;31.1212
422.325;575.995;31.1074
421.362;575.715;31.1123
420.401;575.427;31.133
419.443;575.13;31.1087
418.488;574.823;31.1228
417.537;574.507;31.091
416.588;574.179;31.0916
415.643;573.839;31.0645
414.704;573.488;31.0335
413.771;573.125;30.9805
412.383;572.557;30.9189
411.01;571.962;30.8471
409.651;571.339;30.7654
408.308;570.686;30.6813
406.983;569.998;30.5423
405.684;569.279;30.423
404.411;568.531;30.3102
403.133;567.739;30.1913
402.25;567.165;30.1069
401.367;566.57;30.0358
400.475;565.939;29.9112
399.602;565.292;29.8207
398.732;564.62;29.7004
397.893;563.941;29.6415
397.067;563.245;29.5393
396.233;562.518;29.4789
395.418;561.778;29.405
394.605;561.013;29.3302
393.798;560.217;29.228
393.003;559.396;29.1662
392.24;558.571;29.0659
391.48;557.71;29.0411
390.737;556.831;28.9665
389.996;555.922;28.9212
389.274;555;28.9164
388.576;554.074;28.857
387.898;553.131;28.8283
387.237;552.17;28.8278
386.599;551.199;28.7763
385.992;550.237;28.8011
385.402;549.265;28.7907
384.825;548.28;28.7534
384.264;547.286;28.782
383.729;546.305;28.7463
383.215;545.317;28.7361
382.717;544.324;28.7229
382.235;543.318;28.7148
381.777;542.323;28.7369
381.337;541.332;28.7264
380.915;540.343;28.6884
380.503;539.339;28.6776
380.115;538.354;28.6503
379.75;537.377;28.6368
379.404;536.406;28.6327
379.079;535.441;28.5795
378.632;534.025;28.5187
378.22;532.61;28.4847
377.847;531.214;28.4327
377.511;529.832;28.3716
377.208;528.435;28.3288
376.946;527.061;28.2239
376.721;525.706;28.1891
376.529;524.354;28.1594
376.368;523.002;28.092
376.236;521.648;28.0756
376.135;520.292;28.0122
376.066;518.936;28.0041
376.028;517.581;27.9565
376.021;516.229;27.9669
376.042;514.878;27.927
376.091;513.527;27.9238
376.166;512.178;27.95
376.266;510.83;27.9518
376.392;509.485;27.9308
376.542;508.143;27.9398
376.716;506.803;27.9542
376.912;505.466;28.0005
377.128;504.132;28.0228
377.364;502.799;28.0187
377.616;501.467;28.0501
377.885;500.137;28.1152
378.167;498.809;28.1552
378.461;497.481;28.1972
378.763;496.153;28.2115
379.071;494.825;28.287
379.383;493.495;28.3319
379.695;492.162;28.3744
380.007;490.828;28.3864
380.316;489.491;28.4269
380.622;488.151;28.4658
380.925;486.809;28.5061
381.226;485.464;28.5461
381.527;484.117;28.6158
381.827;482.768;28.6419
382.13;481.417;28.6689
382.438;480.065;28.7336
382.752;478.714;28.7694
383.076;477.362;28.8005
383.411;476.012;28.8266
383.759;474.663;28.8244
384.123;473.318;28.8396
384.505;471.977;28.8728
384.905;470.64;28.8531
385.327;469.31;28.8709
385.771;467.986;28.8322
386.236;466.671;28.8461
386.726;465.365;28.8054
387.239;464.069;28.7807
387.778;462.783;28.7553
388.342;461.509;28.7326
388.931;460.247;28.7381
389.545;458.998;28.6959
390.183;457.762;28.7209
390.844;456.536;28.7265
391.526;455.323;28.7509
392.228;454.119;28.7562
392.948;452.924;28.8365
393.683;451.736;28.8659
394.429;450.552;28.9613
395.183;449.37;29.028
395.941;448.188;29.0632
396.699;447.002;29.1223
397.453;445.811;29.202
398.202;444.614;29.2383
398.944;443.409;29.2955
399.678;442.197;29.3145
400.404;440.977;29.3892
401.122;439.75;29.4149
401.831;438.513;29.4755
402.533;437.27;29.5381
403.235;436.023;29.6014
403.94;434.77;29.6608
404.649;433.519;29.7363
405.364;432.269;29.7718
406.086;431.021;29.8217
406.817;429.775;29.8941
407.559;428.533;29.911
408.315;427.295;29.946
409.09;426.061;29.9909
409.88;424.839;29.9829
410.686;423.632;29.9911
411.51;422.437;30.0102
412.353;421.255;29.979
413.215;420.089;29.9793
414.1;418.938;29.9482
415.014;417.805;29.8807
415.949;416.695;29.8446
416.906;415.612;29.7711
417.883;414.551;29.7168
418.881;413.512;29.6843
419.9;412.497;29.6351
420.94;411.504;29.5898
422.007;410.535;29.5207
423.092;409.594;29.5151
424.193;408.68;29.4819
425.311;407.788;29.494
426.443;406.914;29.523
427.589;406.056;29.5678
428.745;405.21;29.6537
429.913;404.369;29.709
431.085;403.533;29.7295
432.255;402.698;29.8012
433.423;401.857;29.832
434.586;401.008;29.8543
435.743;400.148;29.8435
436.893;399.276;29.8855
438.037;398.391;29.8708
439.171;397.493;29.8852
440.294;396.586;29.9056
441.41;395.668;29.9295
442.52;394.741;29.9856
443.624;393.806;29.9874
444.725;392.864;30.0474
445.825;391.917;30.05
446.924;390.964;30.1059
448.02;390.011;30.104
449.116;389.057;30.1296
450.212;388.101;30.1538
451.306;387.143;30.1774
452.4;386.181;30.2276
453.491;385.215;30.2493
454.58;384.243;30.2411
455.664;383.262;30.2569
456.738;382.275;30.2617
457.804;381.278;30.2665
458.859;380.27;30.2919
459.904;379.251;30.2884
460.937;378.22;30.2582
461.957;377.174;30.2501
462.963;376.114;30.2643
463.953;375.043;30.2308
464.928;373.96;30.2521
465.889;372.864;30.2502
466.837;371.756;30.2521
467.771;370.638;30.2574
468.694;369.507;30.2663
469.605;368.365;30.2465
470.503;367.216;30.2821
471.39;366.061;30.2899
472.269;364.897;30.2727
473.137;363.726;30.2759
473.994;362.547;30.3037
474.84;361.356;30.2753
475.673;360.153;30.2622
476.486;358.947;30.2711
477.281;357.731;30.2272
478.059;356.505;30.2279
478.822;355.267;30.1747
479.567;354.02;30.1663
480.292;352.759;30.1042
480.993;351.483;30.0561
481.666;350.203;30.0344
482.313;348.915;29.9964
482.938;347.619;29.9526
483.542;346.313;29.914
484.127;344.996;29.87
484.687;343.667;29.8182
485.218;342.33;29.7388
485.717;340.99;29.6844
486.19;339.645;29.6506
486.639;338.295;29.5704
487.063;336.937;29.5245
487.461;335.57;29.4454
487.831;334.198;29.3401
488.167;332.823;29.253
488.473;331.446;29.1624
488.747;330.068;29.0906
488.992;328.686;28.99
489.208;327.301;28.8839
489.392;325.915;28.7542
489.542;324.531;28.6495
489.658;323.147;28.5597
489.741;321.766;28.4426
489.789;320.386;28.3424
489.805;319.01;28.263
489.786;317.638;28.1566
489.735;316.27;28.0862
489.65;314.909;28.0056
489.53;313.554;27.9154
489.378;312.204;27.8423
489.192;310.864;27.7771
488.972;309.532;27.7222
488.718;308.208;27.6844
488.432;306.895;27.6366
488.112;305.593;27.5922
487.76;304.3;27.5248
487.376;303.021;27.4791
486.959;301.754;27.4594
486.511;300.499;27.3958
486.032;299.259;27.353
485.522;298.033;27.3079
484.981;296.823;27.2806
484.411;295.63;27.232
483.81;294.454;27.1748
483.182;293.296;27.1024
482.524;292.158;27.0411
481.838;291.039;26.9782
481.125;289.941;26.9302
480.385;288.864;26.8504
479.62;287.809;26.7891
478.828;286.777;26.732
478.012;285.768;26.678
477.173;284.781;26.6338
476.31;283.817;26.6212
475.425;282.874;26.6011
474.519;281.955;26.5708
473.592;281.056;26.5745
472.647;280.178;26.5899
471.682;279.321;26.6384
470.702;278.482;26.642
469.705;277.661;26.6955
468.692;276.855;26.7229
467.666;276.064;26.7685
466.627;275.289;26.8445
465.575;274.526;26.8929
464.511;273.776;26.9156
463.435;273.04;26.9644
462.348;272.316;27.0125
461.25;271.606;27.0601
460.142;270.907;27.1336
459.024;270.221;27.1831
457.893;269.548;27.2058
456.752;268.888;27.2833
455.6;268.242;27.3107
454.437;267.608;27.3883
453.267;266.987;27.4439
452.087;266.378;27.5033
450.898;265.78;27.5623
449.699;265.194;27.6182
448.491;264.623;27.6713
447.275;264.065;27.6974
446.046;263.523;27.7591
444.811;262.996;27.7942
443.567;262.488;27.8201
442.312;262.001;27.8329
441.047;261.537;27.8143
439.774;261.099;27.7707
438.496;260.688;27.7032
437.211;260.302;27.6289
435.923;259.942;27.5764
434.631;259.612;27.5261
433.335;259.309;27.4741
432.03;259.043;27.3953
430.722;258.811;27.3645
429.406;258.614;27.3134
428.087;258.448;27.2771
426.77;258.316;27.2845
425.451;258.212;27.2618
424.129;258.139;27.2865
422.805;258.097;27.2811
421.481;258.086;27.3272
420.151;258.108;27.3518
418.821;258.156;27.3841
417.497;258.23;27.405
416.174;258.326;27.4488
414.85;258.448;27.4887
413.527;258.596;27.5228
412.205;258.772;27.5506
410.883;258.982;27.5747
409.564;259.224;27.5669
408.258;259.495;27.5363
406.96;259.795;27.4983
405.671;260.123;27.4662
404.39;260.483;27.4012
403.122;260.877;27.3186
401.868;261.313;27.2039
400.63;261.787;27.0698
399.417;262.297;26.9595
398.224;262.838;26.8699
397.05;263.41;26.7713
395.895;264.012;26.698
394.759;264.645;26.6241
393.644;265.31;26.5705
392.553;266.016;26.5011
391.487;266.752;26.4513
390.451;267.518;26.4111
389.437;268.31;26.4146
388.443;269.126;26.4432
387.469;269.966;26.5079
386.514;270.829;26.5577
385.576;271.717;26.6193
384.655;272.629;26.6834
383.751;273.556;26.7539
382.862;274.499;26.8019
381.982;275.454;26.9115
381.11;276.422;26.9909
380.244;277.402;27.0776
379.383;278.391;27.1627
378.525;279.39;27.2459
377.668;280.398;27.2979
376.815;281.41;27.3797
375.964;282.427;27.4903
375.113;283.451;27.5698
374.262;284.48;27.6194
373.413;285.515;27.6976
372.565;286.557;27.8024
371.72;287.605;27.8764
370.881;288.661;27.9466
370.048;289.727;28.0129
369.223;290.803;28.0754
368.409;291.891;28.1064
367.607;292.992;28.1595
366.82;294.106;28.2051
366.049;295.236;28.244
365.296;296.381;28.2875
364.563;297.54;28.3357
363.85;298.712;28.3449
363.155;299.898;28.3968
362.48;301.096;28.4552
361.823;302.307;28.5083
361.181;303.53;28.572
360.553;304.766;28.6429
359.937;306.012;28.7208
359.331;307.265;28.7746
358.732;308.525;28.8607
358.135;309.79;28.9743
357.539;311.059;29.0551
356.938;312.33;29.1041
356.331;313.603;29.2076
355.714;314.879;29.2785
355.088;316.153;29.3182
354.453;317.424;29.4161
353.81;318.695;29.4831
353.16;319.964;29.5512
352.503;321.233;29.6249
351.841;322.503;29.6729
351.169;323.777;29.7496
350.491;325.053;29.8237
349.809;326.328;29.8984
349.123;327.604;29.9725
348.437;328.882;30.071
347.749;330.162;30.1455
347.06;331.447;30.1932
346.368;332.736;30.2695
345.672;334.031;30.3434
344.975;335.329;30.4155
344.277;336.627;30.4876
343.579;337.926;30.5564
342.878;339.227;30.6285
342.174;340.532;30.6942
341.464;341.836;30.7055
340.747;343.14;30.6909
340.024;344.441;30.6708
339.295;345.735;30.7336
338.557;347.025;30.7915
337.809;348.31;30.8188
337.047;349.593;30.8641
336.267;350.868;30.9224
335.467;352.135;30.9271
334.919;352.974;30.9354
334.363;353.806;30.9583
333.515;355.041;30.9423
332.648;356.261;30.9614
331.759;357.468;30.9295
330.845;358.657;30.9237
329.907;359.826;30.874
328.942;360.974;30.8535
328.283;361.728;30.8227
327.279;362.839;30.7896
326.253;363.924;30.7637
325.204;364.988;30.7091
324.13;366.026;30.6836
323.033;367.038;30.6954
321.918;368.029;30.6749
320.783;368.999;30.7359
319.627;369.952;30.7452
318.455;370.882;30.8082
317.268;371.794;30.8864
316.069;372.695;30.9713
315.265;373.291;31.0591
314.458;373.884;31.0871
313.648;374.477;31.1718
312.835;375.072;31.1932
312.019;375.669;31.2677
311.202;376.268;31.2803
310.388;376.867;31.3498
309.573;377.468;31.3896
308.759;378.07;31.4018
307.945;378.673;31.4713
307.129;379.277;31.513
306.312;379.881;31.5542
305.492;380.484;31.5687
304.669;381.086;31.606
303.84;381.684;31.6386
303.007;382.277;31.6656
302.169;382.865;31.6855
301.328;383.445;31.7209
300.481;384.017;31.7079
299.628;384.582;31.7269
298.77;385.137;31.7202
297.905;385.684;31.6876
297.033;386.221;31.6877
296.156;386.746;31.6653
295.271;387.261;31.6185
294.381;387.764;31.5873
293.484;388.254;31.5781
292.581;388.733;31.5482
291.672;389.198;31.5168
290.757;389.651;31.4918
289.836;390.091;31.4486
288.909;390.517;31.4308
287.977;390.931;31.4427
287.039;391.331;31.4407
286.096;391.718;31.4463
285.148;392.094;31.433
284.196;392.457;31.4595
283.238;392.81;31.4965
282.276;393.153;31.5718
281.311;393.486;31.6272
280.341;393.812;31.6593
279.367;394.131;31.7522
278.391;394.446;31.79
277.412;394.758;31.8855
276.431;395.069;31.9182
275.449;395.381;31.9735
274.465;395.697;32.0425
273.48;396.019;32.0519
272.499;396.347;32.104
271.522;396.679;32.1374
270.543;397.019;32.1652
269.566;397.367;32.1914
268.59;397.724;32.2185
267.617;398.091;32.22
266.646;398.466;32.2776
265.678;398.85;32.2854
264.711;399.242;32.3522
263.745;399.64;32.3908
262.779;400.044;32.4426
261.814;400.453;32.4659
260.85;400.867;32.5189
259.886;401.283;32.6013
258.921;401.702;32.6283
257.955;402.123;32.6822
256.988;402.544;32.7343
256.019;402.966;32.8119
255.048;403.386;32.8335
254.075;403.806;32.8807
253.1;404.224;32.927
252.122;404.64;32.973
251.141;405.055;33.0452
250.159;405.466;33.0914
249.173;405.876;33.1116
248.186;406.284;33.1588
247.195;406.69;33.2327
246.203;407.095;33.2807
245.209;407.498;33.3289
244.212;407.901;33.351
243.214;408.302;33.4256
242.213;408.704;33.4477
241.211;409.105;33.5216
240.208;409.507;33.5435
239.203;409.909;33.6173
238.197;410.312;33.6645
237.189;410.716;33.6859
236.181;411.121;33.7589
235.171;411.527;33.7801
234.159;411.933;33.853
233.147;412.34;33.9001
232.132;412.748;33.9218
231.116;413.155;33.9684
230.099;413.563;34.0156
229.08;413.97;34.0624
228.059;414.376;34.1087
227.035;414.781;34.1799
226.01;415.185;34.2249
224.982;415.587;34.2695
223.952;415.986;34.3135
222.919;416.383;34.3323
221.884;416.777;34.3997
220.846;417.167;34.4173
219.805;417.554;34.4837
218.762;417.938;34.5248
217.715;418.317;34.5655
216.665;418.692;34.5815
215.613;419.062;34.6459
214.557;419.428;34.6859
213.499;419.788;34.7262
212.437;420.145;34.7416
211.373;420.496;34.8067
210.305;420.842;34.8225
209.234;421.184;34.863
208.161;421.52;34.9039
207.085;421.852;34.9451
206.005;422.178;34.9869
204.923;422.5;35.0293
203.838;422.817;35.0971
202.751;423.13;35.1155
201.661;423.439;35.1848
200.568;423.743;35.2297
199.472;424.044;35.2496
198.374;424.34;35.3207
197.274;424.634;35.3416
196.171;424.924;35.3881
195.066;425.211;35.4605
193.959;425.496;35.4822
192.85;425.778;35.5546
191.739;426.058;35.6018
190.625;426.335;35.6237
189.509;426.611;35.6958
188.392;426.884;35.7427
187.272;427.155;35.7642
186.15;427.425;35.8106
185.026;427.692;35.8566
183.9;427.956;35.9023
182.772;428.218;35.9724
181.642;428.477;35.9925
180.51;428.733;36.0615
179.375;428.986;36.1052
178.238;429.235;36.124
177.099;429.48;36.1671
175.958;429.722;36.2342
174.814;429.96;36.2521
173.668;430.193;36.2943
172.52;430.423;36.3611
171.37;430.648;36.3791
170.217;430.868;36.4469
169.063;431.085;36.4656
167.906;431.298;36.5098
166.747;431.507;36.5795
165.585;431.713;36.5998
164.422;431.915;36.6457
163.257;432.113;36.7168
162.09;432.309;36.7641
160.921;432.503;36.7863
159.75;432.695;36.8587
158.577;432.884;36.9062
157.402;433.072;36.9536
156.226;433.258;36.9758
155.047;433.443;37.0481
153.867;433.627;37.0953
152.686;433.81;37.1167
151.503;433.992;37.1891
150.318;434.173;37.2358
149.132;434.353;37.2575
147.944;434.531;37.3039
146.754;434.709;37.35
145.562;434.884;37.3958
144.368;435.058;37.4658
143.173;435.23;37.5101
141.976;435.399;37.5546
140.778;435.566;37.598
139.577;435.729;37.6166
138.374;435.888;37.6823
137.17;436.044;37.6996
135.963;436.195;37.7635
134.755;436.341;37.8025
133.545;436.483;37.8408
132.333;436.619;37.8784
131.119;436.749;37.9109
129.903;436.874;37.9291
128.685;436.994;37.9656
127.466;437.107;38.0262
126.245;437.214;38.0394
125.022;437.315;38.1004
123.797;437.409;38.1139
122.57;437.498;38.1748
121.343;437.58;38.1895
120.113;437.656;38.2282
118.882;437.726;38.2913
117.649;437.79;38.3312
116.414;437.849;38.3716
115.178;437.901;38.4121
113.941;437.948;38.4286
112.702;437.989;38.4698
111.462;438.024;38.5357
110.22;438.055;38.5775
108.977;438.08;38.6195
107.732;438.1;38.6375
106.486;438.116;38.705
105.238;438.126;38.7483
103.989;438.132;38.7919
102.739;438.134;38.8359
101.487;438.132;38.8802
100.234;438.126;38.9251
98.9793;438.116;38.9704
97.7234;438.103;39.0162
96.4659;438.087;39.0623
95.2071;438.069;39.0835
93.9468;438.048;39.1553
92.685;438.025;39.1769
91.422;438.001;39.2488
90.1574;437.976;39.2705
88.8912;437.95;39.3171
87.6236;437.923;39.3885
86.3545;437.897;39.4346
85.0839;437.87;39.4555
83.8119;437.845;39.526
82.5384;437.819;39.5466
81.2634;437.794;39.6168
79.987;437.77;39.6374
78.709;437.746;39.7075
77.4296;437.722;39.7528
76.1488;437.698;39.7975
74.8665;437.674;39.8173
73.5829;437.648;39.8804
72.2981;437.621;39.9166
71.0121;437.593;39.9478
69.7253;437.562;39.9583
68.4379;437.527;39.9794
67.15;437.489;39.9926
65.862;437.447;40.0023
64.5741;437.401;39.9956
63.2865;437.35;39.984
61.9995;437.293;39.9652
60.7133;437.231;39.9405
59.4281;437.162;39.9187
58.144;437.088;39.9023
56.8607;437.007;39.8811
55.5784;436.92;39.8651
54.297;436.826;39.8438
53.017;436.725;39.8138
51.7393;436.618;39.7531
50.4643;436.504;39.6803
49.1927;436.383;39.5971
47.9248;436.256;39.5107
46.6603;436.122;39.3841
45.3993;435.981;39.2931
44.1421;435.833;39.2407
42.8887;435.678;39.102
41.6393;435.517;39.0025
40.394;435.348;38.9459
39.153;435.172;38.8442
37.9167;434.989;38.7407
36.6847;434.798;38.636
35.4572;434.6;38.4843
34.2345;434.394;38.4205
33.0166;434.18;38.3072
31.8037;433.958;38.1995
30.5953;433.727;38.0956
29.3919;433.489;37.9957
28.1936;433.242;37.8981
26.9999;432.987;37.801
25.811;432.724;37.7063
24.627;432.452;37.6144
23.4477;432.173;37.5262
22.2731;431.885;37.4097
21.103;431.591;37.3423
19.9367;431.288;37.3166
18.7735;430.979;37.2917
17.6129;430.663;37.2749
16.4545;430.34;37.2685
15.2982;430.012;37.2629
14.1458;429.679;37.1724
12.9979;429.344;37.0212
11.8541;429.007;36.972
10.714;428.668;36.8722
9.57734;428.33;36.7732
8.44392;427.992;36.6744
7.31354;427.655;36.5275
6.18588;427.321;36.4772
5.06079;426.989;36.3788
3.93816;426.659;36.2345
2.81813;426.333;36.1848
1.70055;426.009;36.0433
0.58476;425.687;35.951
-0.528588;425.367;35.8606
-1.6388;425.048;35.8164
-2.74606;424.73;35.6848
-3.85022;424.411;35.6418
-4.95101;424.09;35.5555
-6.048;423.767;35.4282
-7.14086;423.441;35.3829
-8.2303;423.109;35.2911
-9.3159;422.772;35.1599
-10.3958;422.427;35.0677
-11.4697;422.075;34.9747
-12.5378;421.715;34.8813
-13.6002;421.346;34.8178
-14.6567;420.968;34.7313
-15.7078;420.581;34.659
-16.7536;420.183;34.6028
-17.7948;419.773;34.5502
-18.8305;419.352;34.4916
-19.8583;418.92;34.3571
-20.8768;418.478;34.2298
-21.8869;418.028;34.1476
-22.889;417.568;34.0341
-23.8832;417.1;33.9321
-24.8693;416.622;33.838
-25.8495;416.134;33.7137
-26.8225;415.636;33.6286
-27.7853;415.128;33.576
-28.7392;414.612;33.5095
-29.6858;414.087;33.4333
-30.6256;413.555;33.3983
-31.5588;413.015;33.3396
-32.4857;412.468;33.3133
-33.4065;411.914;33.2689
-34.3228;411.352;33.245
-35.2358;410.781;33.2045
-36.1425;410.203;33.1743
-37.0404;409.619;33.1487
-37.9317;409.027;33.1269
-38.8172;408.429;33.1024
-39.6969;407.824;33.0799
-40.5705;407.211;33.057
-41.4387;406.589;33.0272
-42.3025;405.956;32.9956
-43.1584;405.315;32.9578
-44.0023;404.666;32.9189
-44.8363;404.008;32.8667
-45.6611;403.342;32.8024
-46.4762;402.666;32.7283
-47.281;401.982;32.6381
-48.0748;401.288;32.5545
-48.8579;400.584;32.4977
-49.6322;399.861;32.4249
-50.3937;399.126;32.3229
-51.1356;398.385;32.2373
-51.8612;397.636;32.1781
-52.5746;396.877;32.0836
-53.2773;396.109;32.0116
-53.9671;395.332;31.9196
-54.6431;394.547;31.809
-55.3043;393.742;31.6894
-55.948;392.927;31.5431
-56.5701;392.11;31.4484
-57.1708;391.287;31.3576
-57.7583;390.454;31.2631
-58.3321;389.615;31.1512
-58.8911;388.77;31.0663
-59.435;387.918;30.9511
-59.9634;387.06;30.8535
-60.4708;386.19;30.7237
-60.9614;385.313;30.5829
-61.6612;383.991;30.4004
-62.318;382.66;30.2058
-62.9348;381.318;30.0565
-63.5134;379.969;29.9115
-64.0549;378.612;29.7504
-64.5565;377.246;29.5753
-65.0183;375.871;29.3719
-65.4347;374.498;29.2623
-65.8136;373.12;29.2219
-66.1576;371.737;29.212
-66.469;370.348;29.2326
-66.7496;368.953;29.2652
-67.0019;367.553;29.3567
-67.2294;366.147;29.4405
-67.4378;364.737;29.492
-67.633;363.323;29.5867
-67.8226;361.905;29.7144
-68.0128;360.484;29.7452
-68.2102;359.06;29.8433
-68.4194;357.636;29.8852
-68.6441;356.212;29.9125
-68.8873;354.79;29.8945
-69.1511;353.37;29.9237
-69.4376;351.955;29.907
-69.7479;350.545;29.854
-70.0841;349.142;29.7995
-70.4457;347.749;29.6938
-70.8351;346.369;29.549
-71.2508;345.002;29.4229
-71.6971;343.649;29.3037
-72.1716;342.309;29.1938
-72.6776;340.985;29.0781
-73.2122;339.676;28.9703
-73.7784;338.385;28.8454
-74.3744;337.113;28.712
-75.0015;335.862;28.5886
-75.6598;334.632;28.4407
-76.3472;333.425;28.3207
-77.067;332.242;28.225
-77.8137;331.082;28.106
-78.5904;329.948;28.041
-79.3943;328.838;27.9379
-80.2243;327.754;27.883
-81.082;326.693;27.8609
-81.9649;325.658;27.8065
-82.8734;324.648;27.8032
-83.8065;323.662;27.8193
-84.7631;322.698;27.8598
-85.7412;321.756;27.96
-86.7387;320.831;28.0469
-87.7528;319.921;28.1101
-88.7801;319.019;28.2542
-89.8165;318.122;28.3214
-90.8574;317.225;28.449
-91.8984;316.321;28.5274
-92.9361;315.409;28.5618
