481.311;45.5138;32.1529
481.868;46.4001;32.087
482.407;47.2934;32.027
482.931;48.1934;31.9871
483.441;49.1003;31.9126
483.935;50.0135;31.8567
484.414;50.933;31.8013
484.876;51.8593;31.7436
485.321;52.7933;31.6782
485.749;53.7327;31.6323
486.159;54.6759;31.5601
486.552;55.6232;31.5281
486.93;56.5754;31.4801
487.293;57.5321;31.4316
487.64;58.4931;31.3636
487.969;59.4591;31.3105
488.281;60.4296;31.2731
488.576;61.4025;31.1999
488.853;62.3771;31.1725
489.115;63.3546;31.1106
489.361;64.3351;31.066
489.591;65.3181;31.0207
489.806;66.3031;30.9953
490.003;67.2902;30.9318
490.183;68.2792;30.8853
490.346;69.2694;30.8622
490.493;70.2601;30.802
490.624;71.2518;30.7857
490.791;72.7408;30.7092
490.921;74.2307;30.6804
491.015;75.7204;30.6384
491.074;77.2095;30.6021
491.098;78.698;30.5481
491.088;80.1849;30.5588
491.044;81.6702;30.5579
490.971;83.1538;30.573
490.867;84.6361;30.6074
490.738;86.1172;30.6269
490.586;87.598;30.6969
490.415;89.0795;30.8142
490.231;90.5623;30.8693
490.04;92.0477;30.9553
489.913;93.0396;31.0066
489.788;94.0333;31.051
489.666;95.0287;31.0877
489.551;96.0258;31.1174
489.441;97.0246;31.1407
489.339;98.025;31.1576
489.246;99.0269;31.1698
489.162;100.03;31.1778
489.087;101.035;31.2095
489.022;102.04;31.188
488.968;103.047;31.2177
488.924;104.054;31.2228
488.891;105.062;31.2287
488.868;106.071;31.2118
488.856;107.08;31.2214
488.855;108.09;31.2272
488.864;109.1;31.2649
488.885;110.11;31.2795
488.916;111.12;31.2701
488.958;112.13;31.3126
489.01;113.14;31.3318
489.072;114.15;31.3253
489.145;115.16;31.3437
489.228;116.169;31.3867
489.322;117.178;31.3792
489.425;118.187;31.3956
489.54;119.194;31.4344
489.665;120.201;31.4476
489.8;121.207;31.4366
489.946;122.211;31.4691
490.103;123.215;31.4778
490.271;124.217;31.4841
490.45;125.217;31.4888
490.641;126.216;31.4688
490.844;127.212;31.4687
491.058;128.206;31.4677
491.284;129.197;31.4891
491.522;130.187;31.4863
491.774;131.173;31.4814
492.038;132.157;31.4525
492.315;133.136;31.4469
492.604;134.112;31.4686
492.906;135.084;31.4437
493.219;136.052;31.4466
493.544;137.017;31.4797
493.88;137.978;31.4641
494.228;138.935;31.4896
494.585;139.889;31.5301
494.955;140.841;31.5278
495.334;141.791;31.5573
495.722;142.736;31.6218
496.117;143.679;31.6328
496.52;144.619;31.7064
496.928;145.558;31.7523
497.34;146.496;31.799
497.757;147.435;31.8453
498.175;148.373;31.861
498.596;149.314;31.9325
499.016;150.256;31.9718
499.436;151.2;31.9796
499.854;152.145;32.0432
500.27;153.091;32.0486
500.684;154.04;32.1096
501.095;154.99;32.1424
501.505;155.943;32.1477
501.912;156.898;32.2091
502.317;157.854;32.2435
502.721;158.814;32.2508
503.123;159.777;32.285
503.525;160.74;32.3185
503.925;161.703;32.3803
504.326;162.668;32.4138
504.727;163.633;32.4197
505.128;164.599;32.4521
505.532;165.566;32.5105
505.937;166.533;32.5414
506.345;167.5;32.5716
506.755;168.469;32.574
507.169;169.437;32.628
507.585;170.404;32.6289
508.004;171.37;32.6815
508.427;172.335;32.7071
508.853;173.299;32.7314
509.284;174.263;32.7543
509.72;175.225;32.7757
510.161;176.185;32.7715
510.609;177.144;32.7887
511.063;178.101;32.8247
511.524;179.054;32.8118
511.993;180.003;32.8184
512.469;180.949;32.8202
512.954;181.89;32.8367
513.448;182.827;32.8271
513.952;183.758;32.7927
514.465;184.683;32.7917
514.99;185.602;32.7467
515.526;186.514;32.7124
516.073;187.419;32.6729
516.632;188.315;32.629
517.202;189.202;32.599
517.784;190.08;32.5285
518.376;190.95;32.473
518.981;191.81;32.4146
519.597;192.66;32.354
520.225;193.499;32.3116
520.865;194.328;32.2302
521.516;195.146;32.1687
522.179;195.952;32.1299
522.853;196.748;32.0532
523.537;197.531;32.0003
524.233;198.303;31.9519
524.939;199.064;31.9102
525.656;199.812;31.8999
526.382;200.55;31.8477
527.119;201.276;31.8534
527.865;201.991;31.8153
528.62;202.696;31.8396
529.384;203.39;31.8438
530.157;204.073;31.8565
530.937;204.747;31.8768
531.726;205.413;31.9031
532.521;206.07;31.9354
533.324;206.719;31.9728
534.132;207.362;32.013
534.946;208;32.0543
535.764;208.632;32.0972
536.587;209.261;32.1401
537.413;209.888;32.151
538.242;210.512;32.1918
539.073;211.136;32.2617
539.905;211.76;32.2989
540.738;212.385;32.3354
541.572;213.01;32.3711
542.406;213.637;32.4052
543.241;214.266;32.4107
544.075;214.896;32.4453
544.909;215.529;32.5083
545.744;216.163;32.5426
546.578;216.798;32.5777
547.413;217.436;32.6125
548.248;218.074;32.6471
549.084;218.714;32.6545
549.92;219.354;32.69
550.758;219.996;32.7522
551.596;220.637;32.7598
552.436;221.279;32.8222
553.277;221.922;32.856
554.12;222.563;32.8636
554.964;223.204;32.9254
555.811;223.845;32.9589
556.659;224.484;32.9932
557.509;225.123;33.0277
558.363;225.761;33.0355
559.217;226.397;33.0937
560.074;227.032;33.1013
560.935;227.666;33.1608
561.797;228.298;33.1949
562.661;228.928;33.203
563.53;229.556;33.2626
564.4;230.182;33.2964
565.273;230.806;33.3048
566.15;231.428;33.3382
567.03;232.046;33.3699
567.913;232.662;33.4262
568.8;233.273;33.4565
569.692;233.881;33.4845
570.586;234.485;33.488
571.486;235.083;33.5355
572.39;235.676;33.5562
573.299;236.262;33.5532
574.213;236.842;33.5907
575.133;237.415;33.6002
576.056;237.98;33.6092
576.986;238.536;33.6144
577.921;239.085;33.5945
578.861;239.624;33.5908
579.809;240.153;33.5983
580.761;240.672;33.5658
581.719;241.178;33.5667
582.684;241.674;33.5234
583.655;242.156;33.4953
584.631;242.626;33.4811
585.613;243.082;33.4275
586.6;243.526;33.3909
587.593;243.955;33.3511
588.591;244.369;33.3056
589.594;244.77;33.2799
590.602;245.154;33.2178
591.615;245.524;33.1716
592.632;245.879;33.1484
593.653;246.218;33.0876
594.678;246.541;33.0469
595.707;246.849;33.0112
596.739;247.141;32.9808
597.775;247.418;32.9518
598.813;247.679;32.9299
599.856;247.924;32.9341
600.9;248.155;32.9206
601.946;248.369;32.9193
602.996;248.569;32.9211
604.049;248.754;32.9037
605.103;248.925;32.9482
606.159;249.082;32.9745
607.218;249.227;33.0068
608.279;249.358;33.0186
609.342;249.478;33.0653
610.407;249.587;33.1439
611.474;249.686;33.17
612.543;249.775;33.2609
613.614;249.856;33.2927
614.687;249.931;33.3555
615.762;250.001;33.4192
616.84;250.065;33.4825
617.919;250.127;33.5445
619;250.187;33.605
620.083;250.247;33.694
621.168;250.307;33.7184
622.254;250.368;33.7731
623.341;250.431;33.8556
624.431;250.497;33.8786
625.522;250.565;33.9569
626.614;250.638;33.9789
627.708;250.713;34.0282
628.803;250.793;34.0774
629.899;250.876;34.1539
630.998;250.964;34.1774
632.097;251.055;34.2219
633.196;251.149;34.2734
634.297;251.246;34.3512
635.4;251.347;34.4015
636.504;251.451;34.4252
637.61;251.559;34.5029
638.716;251.669;34.5273
639.824;251.782;34.6052
640.934;251.897;34.6299
642.045;252.014;34.707
643.157;252.132;34.7591
644.271;252.252;34.784
645.386;252.373;34.8351
646.503;252.495;34.886
647.622;252.618;34.9366
648.742;252.74;35.0132
649.863;252.863;35.0637
650.986;252.985;35.0882
652.112;253.108;35.1642
653.238;253.23;35.2142
654.367;253.352;35.2384
655.497;253.473;35.3138
656.629;253.594;35.3632
657.762;253.714;35.4127
658.896;253.833;35.4623
660.032;253.952;35.4866
661.171;254.07;35.5619
662.311;254.189;35.6115
663.453;254.306;35.6356
664.596;254.424;35.6851
665.741;254.541;35.7599
666.887;254.658;35.8089
668.035;254.775;35.8583
669.184;254.892;35.9076
670.334;255.01;35.9568
671.487;255.129;36.0053
672.641;255.251;36.0525
673.796;255.375;36.0982
674.953;255.503;36.1428
676.11;255.635;36.162
677.267;255.772;36.2244
678.425;255.914;36.261
679.583;256.062;36.2726
680.742;256.218;36.3016
681.901;256.382;36.3265
683.06;256.556;36.365
684.218;256.74;36.378
685.375;256.935;36.3862
686.53;257.14;36.3705
687.683;257.356;36.372
688.835;257.582;36.3903
689.984;257.82;36.3847
691.132;258.071;36.3748
692.277;258.335;36.3621
693.419;258.613;36.3263
694.558;258.905;36.3116
695.692;259.209;36.3009
696.823;259.525;36.2973
697.95;259.853;36.2991
699.074;260.192;36.322
700.195;260.545;36.3242
701.312;260.912;36.3311
702.424;261.292;36.3421
703.533;261.685;36.353
704.637;262.088;36.3765
705.736;262.503;36.3861
706.833;262.928;36.4219
707.927;263.364;36.4598
709.017;263.811;36.5258
710.104;264.269;36.5441
711.188;264.737;36.6142
712.269;265.213;36.6362
713.347;265.699;36.7114
714.422;266.192;36.7369
715.496;266.693;36.8144
716.568;267.202;36.8653
717.638;267.719;36.9162
718.706;268.242;36.9634
719.772;268.77;37.0128
720.836;269.303;37.0665
721.902;269.843;37.1176
722.966;270.389;37.1677
724.029;270.941;37.2177
725.09;271.499;37.2415
726.149;272.063;37.3113
727.206;272.631;37.3338
728.262;273.203;37.3846
729.318;273.78;37.4347
730.374;274.366;37.5069
731.429;274.96;37.5262
732.479;275.559;37.5906
733.527;276.166;37.6316
734.572;276.777;37.6711
735.613;277.393;37.6906
736.654;278.016;37.7547
737.693;278.647;37.7917
738.73;279.289;37.8236
739.763;279.942;37.8281
740.788;280.603;37.8541
741.808;281.27;37.8966
742.823;281.943;37.9227
743.834;282.625;37.9447
744.841;283.316;37.959
745.843;284.02;37.963
746.84;284.74;37.9412
747.826;285.471;37.9465
748.801;286.211;37.9337
749.767;286.96;37.9211
750.725;287.717;37.8942
751.676;288.484;37.8761
752.62;289.262;37.8559
753.553;290.06;37.8004
754.475;290.873;37.7123
755.378;291.698;37.6366
756.266;292.534;37.5736
757.141;293.379;37.4831
758.003;294.233;37.4135
758.854;295.096;37.328
759.693;295.97;37.2128
760.518;296.864;37.0533
761.323;297.772;36.8691
762.103;298.688;36.7011
762.863;299.614;36.5376
763.605;300.549;36.3565
764.331;301.49;36.1693
765.04;302.438;35.9827
765.731;303.392;35.7956
766.402;304.361;35.5331
767.052;305.34;35.2241
767.674;306.323;34.9615
768.272;307.311;34.718
768.849;308.304;34.4748
769.405;309.302;34.2323
769.942;310.304;33.9978
770.457;311.311;33.64
770.952;312.321;33.5192
771.423;313.336;33.2575
771.869;314.357;32.9841
772.29;315.381;32.7255
772.684;316.403;32.519
773.056;317.426;32.3184
773.407;318.451;32.1214
773.736;319.477;31.9373
774.044;320.503;31.7501
774.33;321.529;31.582
774.595;322.555;31.4089
774.833;323.582;31.2109
775.049;324.61;31.0151
775.24;325.634;30.8417
775.407;326.653;30.7098
775.552;327.669;30.5679
775.677;328.683;30.4428
775.781;329.694;30.325
775.864;330.702;30.2161
775.927;331.706;30.1259
775.97;332.707;30.0312
775.996;334.202;29.8913
775.973;335.689;29.758
775.905;337.163;29.6593
775.793;338.625;29.5807
775.639;340.077;29.519
775.444;341.518;29.4712
775.209;342.947;29.4589
774.934;344.364;29.4431
774.622;345.77;29.4208
774.272;347.165;29.4516
773.887;348.549;29.45
773.47;349.921;29.4894
773.023;351.284;29.5676
772.546;352.638;29.623
772.041;353.984;29.6565
771.51;355.322;29.7219
770.953;356.653;29.7849
770.375;357.976;29.8781
769.774;359.292;29.9148
769.151;360.602;29.9998
768.506;361.903;30.0281
767.839;363.196;30.0914
767.15;364.478;30.1094
766.439;365.75;30.102
765.704;367.009;30.0653
764.947;368.25;29.9778
764.166;369.47;29.8721
763.362;370.668;29.6893
762.534;371.842;29.5194
761.685;372.991;29.3519
760.809;374.113;29.1807
759.909;375.204;28.9512
758.985;376.261;28.6936
758.038;377.284;28.4864
757.07;378.273;28.22
756.082;379.228;27.9742
755.075;380.147;27.7503
754.047;381.028;27.4593
752.999;381.87;27.2075
751.935;382.67;26.96
750.855;383.432;26.7508
749.758;384.153;26.5401
748.576;384.874;26.332
747.699;385.372;26.186
746.787;385.86;26.0367
745.843;386.324;25.8771
744.885;386.764;25.7095
743.913;387.175;25.5783
742.914;387.565;25.4755
741.902;387.929;25.3707
740.88;388.264;25.281
739.848;388.57;25.1868
738.814;388.846;25.13
737.769;389.095;25.1289
736.713;389.315;25.0889
735.64;389.506;25.0955
734.566;389.671;25.1256
733.481;389.811;25.2371
732.383;389.935;25.3224
731.29;390.041;25.4189
730.19;390.138;25.4748
729.089;390.228;25.5686
728.017;390.317;25.6874
726.938;390.41;25.7542
725.854;390.513;25.7742
724.788;390.622;25.8203
723.724;390.742;25.8673
722.682;390.869;25.916
721.637;391.006;26.0038
720.597;391.154;26.0569
719.544;391.315;26.1145
718.488;391.486;26.1376
717.44;391.665;26.2385
716.393;391.852;26.3029
715.345;392.045;26.3636
714.3;392.243;26.3884
713.271;392.442;26.452
712.24;392.645;26.5142
711.212;392.853;26.5754
710.184;393.066;26.6703
709.16;393.284;26.7294
708.108;393.515;26.7874
707.07;393.75;26.8102
706.041;393.99;26.8946
705.029;394.234;26.9117
704.033;394.483;26.9892
703.04;394.741;27.0354
702.04;395.012;27.079
701.072;395.284;27.1222
699.647;395.704;27.1858
698.244;396.139;27.2169
696.879;396.579;27.2799
695.509;397.04;27.3813
694.157;397.512;27.4499
692.825;397.995;27.4908
691.501;398.492;27.5638
690.198;398.995;27.6623
688.919;399.498;27.7355
687.636;400.013;27.8119
686.348;400.54;27.8849
685.055;401.081;27.9555
683.764;401.635;27.9947
682.488;402.195;28.085
681.24;402.757;28.1434
680.001;403.328;28.1995
678.769;403.913;28.2271
677.539;404.519;28.2704
676.313;405.146;28.3275
675.103;405.793;28.3556
673.904;406.46;28.3547
672.715;407.147;28.3764
671.537;407.854;28.418
670.371;408.583;28.4093
669.215;409.342;28.4124
668.075;410.13;28.4018
666.961;410.939;28.4253
665.865;411.772;28.4201
664.787;412.629;28.4121
663.728;413.508;28.4036
662.689;414.412;28.388
661.672;415.347;28.3587
660.681;416.305;28.3252
659.719;417.284;28.2739
658.783;418.285;28.2372
657.872;419.308;28.2017
656.989;420.351;28.0993
656.137;421.412;27.9775
655.318;422.492;27.8286
654.532;423.593;27.7475
653.783;424.714;27.6392
653.068;425.851;27.5509
652.388;427.005;27.476
651.743;428.175;27.3647
651.134;429.359;27.2899
650.562;430.558;27.1801
650.027;431.769;27.0893
649.53;432.992;27.0035
649.071;434.226;26.9191
648.65;435.469;26.8565
648.269;436.72;26.7844
647.926;437.979;26.6961
647.622;439.245;26.6505
647.357;440.515;26.5955
647.131;441.791;26.5244
646.943;443.069;26.4798
646.794;444.35;26.4462
646.682;445.633;26.4195
646.606;446.917;26.4077
646.566;448.202;26.4078
646.561;449.487;26.4183
646.589;450.772;26.4459
646.649;452.056;26.4867
646.739;453.341;26.54
646.856;454.625;26.6411
646.998;455.91;26.6908
647.161;457.195;26.7784
647.343;458.482;26.8732
647.539;459.771;27.0027
647.747;461.062;27.099
647.963;462.357;27.1612
648.184;463.656;27.2528
648.408;464.957;27.3725
648.633;466.262;27.429
648.859;467.572;27.5449
649.085;468.886;27.6001
649.309;470.204;27.7129
649.532;471.527;27.7665
649.752;472.855;27.8741
649.968;474.187;27.9229
650.178;475.524;28.0224
650.382;476.864;28.067
650.576;478.209;28.1344
650.76;479.558;28.1984
650.931;480.914;28.2778
651.087;482.275;28.3126
651.226;483.64;28.385
651.346;485.009;28.4301
651.449;486.381;28.4476
